4195 0.00 0.0000 0.00 0.00
4196 0.00 0.0000 0.00 0.00
4197 0.00 0.0000 0.00 0.00
4198 0.00 0.0000 0.00 0.00
4199 0.00 0.0000 0.00 0.00
4200 0.00 0.0000 0.00 0.00
4201 0.00 0.0000 0.00 0.00
4202 0.00 0.0000 0.00 0.00
4203 0.00 0.0000 0.00 0.00
4204 0.00 0.0000 0.00 0.00
4205 0.00 0.0000 0.00 0.00
4206 0.00 0.0000 0.00 0.00
4207 0.00 0.0000 0.00 0.00
4208 0.00 0.0000 0.00 0.00
4209 0.00 0.0000 0.00 0.00
4210 0.00 0.0000 0.00 0.00
4211 0.00 0.0000 0.00 0.00
4212 0.00 0.0000 0.00 0.00
4213 0.00 0.0000 0.00 0.00
4214 0.00 0.0000 0.00 0.00
4215 0.00 0.0000 0.00 0.00
4216 0.00 0.0000 0.00 0.00
4217 0.00 0.0000 0.00 0.00
4218 0.00 0.0000 0.00 0.00
4219 0.00 0.0000 0.00 0.00
4220 0.00 0.0000 0.00 0.00
4221 0.00 0.0000 0.00 0.00
4222 0.00 0.0000 0.00 0.00
4223 0.00 0.0000 0.00 0.00
4224 0.00 0.0000 0.00 0.00
4225 0.00 0.0000 0.00 0.00
4226 0.00 0.0000 0.00 0.00
4227 0.00 0.0000 0.00 0.00
4228 0.00 0.0000 0.00 0.00
4229 0.00 0.0000 0.00 0.00
4230 0.00 0.0000 0.00 0.00
4231 0.00 0.0000 0.00 0.00
4232 0.00 0.0000 0.00 0.00
4233 0.00 0.0000 0.00 0.00
4234 0.00 0.0000 0.00 0.00
4235 0.00 0.0000 0.00 0.00
4236 0.00 0.0000 0.00 0.00
4237 0.00 0.0000 0.00 0.00
4238 0.00 0.0000 0.00 0.00
4239 0.00 0.0000 0.00 0.00
4240 0.00 0.0000 0.00 0.00
4241 0.00 0.0000 0.00 0.00
4242 0.00 0.0000 0.00 0.00
4243 0.00 0.0000 0.00 0.00
4244 0.00 0.0000 0.00 0.00
4245 0.00 0.0000 0.00 0.00
4246 0.00 0.0000 0.00 0.00
4247 0.00 0.0000 0.00 0.00
4248 0.00 0.0000 0.00 0.00
4249 0.00 0.0000 0.00 0.00
4250 0.00 0.0000 0.00 0.00
4251 0.00 0.0000 0.00 0.00
4252 0.00 0.0000 0.00 0.00
4253 0.00 0.0000 0.00 0.00
4254 0.00 0.0000 0.00 0.00
4255 0.00 0.0000 0.00 0.00
4256 0.00 0.0000 0.00 0.00
4257 0.00 0.0000 0.00 0.00
4258 0.00 0.0000 0.00 0.00
4259 0.00 0.0000 0.00 0.00
4260 0.00 0.0000 0.00 0.00
4261 0.00 0.0000 0.00 0.00
4262 0.00 0.0000 0.00 0.00
4263 0.00 0.0000 0.00 0.00
4264 0.00 0.0000 0.00 0.00
4265 0.00 0.0000 0.00 0.00
4266 0.00 0.0000 0.00 0.00
4267 0.00 0.0000 0.00 0.00
4268 0.00 0.0000 0.00 0.00
4269 0.00 0.0000 0.00 0.00
4270 0.00 0.0000 0.00 0.00
4271 0.00 0.0000 0.00 0.00
4272 0.00 0.0000 0.00 0.00
4273 0.00 0.0000 0.00 0.00
4274 0.00 0.0000 0.00 0.00
4275 0.00 0.0000 0.00 0.00
4276 0.00 0.0000 0.00 0.00
4277 0.00 0.0000 0.00 0.00
4278 0.00 0.0000 0.00 0.00
4279 0.00 0.0000 0.00 0.00
4280 0.00 0.0000 0.00 0.00
4281 0.00 0.0000 0.00 0.00
4282 0.00 0.0000 0.00 0.00
4283 0.00 0.0000 0.00 0.00
4284 0.00 0.0000 0.00 0.00
4285 0.00 0.0000 0.00 0.00
4286 0.00 0.0000 0.00 0.00
4287 0.00 0.0000 0.00 0.00
4288 0.00 0.0000 0.00 0.00
4289 0.00 0.0000 0.00 0.00
4290 0.00 0.0000 0.00 0.00
4291 0.00 0.0000 0.00 0.00
4292 0.00 0.0000 0.00 0.00
4293 0.00 0.0000 0.00 0.00
4294 0.00 0.0000 0.00 0.00
4295 0.00 0.0000 0.00 0.00
4296 0.00 0.0000 0.00 0.00
4297 0.00 0.0000 0.00 0.00
4298 0.00 0.0000 0.00 0.00
4299 0.00 0.0000 0.00 0.00
4300 0.00 0.0000 0.00 0.00
4301 0.00 0.0000 0.00 0.00
4302 0.00 0.0000 0.00 0.00
4303 0.00 0.0000 0.00 0.00
4304 0.00 0.0000 0.00 0.00
4305 0.00 0.0000 0.00 0.00
4306 0.00 0.0000 0.00 0.00
4307 0.00 0.0000 0.00 0.00
4308 0.00 0.0000 0.00 0.00
4309 0.00 0.0000 0.00 0.00
4310 0.00 0.0000 0.00 0.00
4311 0.00 0.0000 0.00 0.00
4312 0.00 0.0000 0.00 0.00
4313 0.00 0.0000 0.00 0.00
4314 0.00 0.0000 0.00 0.00
4315 0.00 0.0000 0.00 0.00
4316 0.00 0.0000 0.00 0.00
4317 0.00 0.0000 0.00 0.00
4318 0.00 0.0000 0.00 0.00
4319 0.00 0.0000 0.00 0.00
4320 0.00 0.0000 0.00 0.00
4321 0.00 0.0000 0.00 0.00
4322 0.00 0.0000 0.00 0.00
4323 0.00 0.0000 0.00 0.00
4324 0.00 0.0000 0.00 0.00
4325 0.00 0.0000 0.00 0.00
4326 0.00 0.0000 0.00 0.00
4327 0.00 0.0000 0.00 0.00
4328 0.00 0.0000 0.00 0.00
4329 0.00 0.0000 0.00 0.00
4330 0.00 0.0000 0.00 0.00
4331 0.00 0.0000 0.00 0.00
4332 0.00 0.0000 0.00 0.00
4333 0.00 0.0000 0.00 0.00
4334 0.00 0.0000 0.00 0.00
4335 0.00 0.0000 0.00 0.00
4336 0.00 0.0000 0.00 0.00
4337 0.00 0.0000 0.00 0.00
4338 0.00 0.0000 0.00 0.00
4339 0.00 0.0000 0.00 0.00
4340 0.00 0.0000 0.00 0.00
4341 0.00 0.0000 0.00 0.00
4342 0.00 0.0000 0.00 0.00
4343 0.00 0.0000 0.00 0.00
4344 0.00 0.0000 0.00 0.00
4345 0.00 0.0000 0.00 0.00
4346 0.00 0.0000 0.00 0.00
4347 0.00 0.0000 0.00 0.00
4348 0.00 0.0000 0.00 0.00
4349 0.00 0.0000 0.00 0.00
4350 0.00 0.0000 0.00 0.00
4351 0.00 0.0000 0.00 0.00
4352 0.00 0.0000 0.00 0.00
4353 0.00 0.0000 0.00 0.00
4354 0.00 0.0000 0.00 0.00
4355 0.00 0.0000 0.00 0.00
4356 0.00 0.0000 0.00 0.00
4357 0.00 0.0000 0.00 0.00
4358 0.00 0.0000 0.00 0.00
4359 0.00 0.0000 0.00 0.00
4360 0.00 0.0000 0.00 0.00
4361 0.00 0.0000 0.00 0.00
4362 0.00 0.0000 0.00 0.00
4363 0.00 0.0000 0.00 0.00
4364 0.00 0.0000 0.00 0.00
4365 0.00 0.0000 0.00 0.00
4366 0.00 0.0000 0.00 0.00
4367 0.00 0.0000 0.00 0.00
4368 0.00 0.0000 0.00 0.00
4369 0.00 0.0000 0.00 0.00
4370 0.00 0.0000 0.00 0.00
4371 0.00 0.0000 0.00 0.00
4372 0.00 0.0000 0.00 0.00
4373 0.00 0.0000 0.00 0.00
4374 0.00 0.0000 0.00 0.00
4375 0.00 0.0000 0.00 0.00
4376 0.00 0.0000 0.00 0.00
4377 0.00 0.0000 0.00 0.00
4378 0.00 0.0000 0.00 0.00
4379 0.00 0.0000 0.00 0.00
4380 0.00 0.0000 0.00 0.00
4381 0.00 0.0000 0.00 0.00
4382 0.00 0.0000 0.00 0.00
4383 0.00 0.0000 0.00 0.00
4384 0.00 0.0000 0.00 0.00
4385 0.00 0.0000 0.00 0.00
4386 0.00 0.0000 0.00 0.00
4387 0.00 0.0000 0.00 0.00
4388 0.00 0.0000 0.00 0.00
4389 0.00 0.0000 0.00 0.00
4390 0.00 0.0000 0.00 0.00
4391 0.00 0.0000 0.00 0.00
4392 0.00 0.0000 0.00 0.00
4393 0.00 0.0000 0.00 0.00
4394 0.00 0.0000 0.00 0.00
4395 0.00 0.0000 0.00 0.00
4396 0.00 0.0000 0.00 0.00
4397 0.00 0.0000 0.00 0.00
4398 0.00 0.0000 0.00 0.00
4399 0.00 0.0000 0.00 0.00
4400 0.00 0.0000 0.00 0.00
4401 0.00 0.0000 0.00 0.00
4402 0.00 0.0000 0.00 0.00
4403 0.00 0.0000 0.00 0.00
4404 0.00 0.0000 0.00 0.00
4405 0.00 0.0000 0.00 0.00
4406 0.00 0.0000 0.00 0.00
4407 0.00 0.0000 0.00 0.00
4408 0.00 0.0000 0.00 0.00
4409 0.00 0.0000 0.00 0.00
4410 0.00 0.0000 0.00 0.00
4411 0.00 0.0000 0.00 0.00
4412 0.00 0.0000 0.00 0.00
4413 0.00 0.0000 0.00 0.00
4414 0.00 0.0000 0.00 0.00
4415 0.00 0.0000 0.00 0.00
4416 0.00 0.0000 0.00 0.00
4417 0.00 0.0000 0.00 0.00
4418 0.00 0.0000 0.00 0.00
4419 0.00 0.0000 0.00 0.00
4420 0.00 0.0000 0.00 0.00
4421 0.00 0.0000 0.00 0.00
4422 0.00 0.0000 0.00 0.00
4423 0.00 0.0000 0.00 0.00
4424 0.00 0.0000 0.00 0.00
4425 0.00 0.0000 0.00 0.00
4426 0.00 0.0000 0.00 0.00
4427 0.00 0.0000 0.00 0.00
4428 0.00 0.0000 0.00 0.00
4429 0.00 0.0000 0.00 0.00
4430 0.00 0.0000 0.00 0.00
4431 0.00 0.0000 0.00 0.00
4432 0.00 0.0000 0.00 0.00
4433 0.00 0.0000 0.00 0.00
4434 0.00 0.0000 0.00 0.00
4435 0.00 0.0000 0.00 0.00
4436 0.00 0.0000 0.00 0.00
4437 0.00 0.0000 0.00 0.00
4438 0.00 0.0000 0.00 0.00
4439 0.00 0.0000 0.00 0.00
4440 0.00 0.0000 0.00 0.00
4441 0.00 0.0000 0.00 0.00
4442 0.00 0.0000 0.00 0.00
4443 0.00 0.0000 0.00 0.00
4444 0.00 0.0000 0.00 0.00
4445 0.00 0.0000 0.00 0.00
4446 0.00 0.0000 0.00 0.00
4447 0.00 0.0000 0.00 0.00
4448 0.00 0.0000 0.00 0.00
4449 0.00 0.0000 0.00 0.00
4450 0.00 0.0000 0.00 0.00
4451 0.00 0.0000 0.00 0.00
4452 0.00 0.0000 0.00 0.00
4453 0.00 0.0000 0.00 0.00
4454 0.00 0.0000 0.00 0.00
4455 0.00 0.0000 0.00 0.00
4456 0.00 0.0000 0.00 0.00
4457 0.00 0.0000 0.00 0.00
4458 0.00 0.0000 0.00 0.00
4459 0.00 0.0000 0.00 0.00
4460 0.00 0.0000 0.00 0.00
4461 0.00 0.0000 0.00 0.00
4462 0.00 0.0000 0.00 0.00
4463 0.00 0.0000 0.00 0.00
4464 0.00 0.0000 0.00 0.00
4465 0.00 0.0000 0.00 0.00
4466 0.00 0.0000 0.00 0.00
4467 0.00 0.0000 0.00 0.00
4468 0.00 0.0000 0.00 0.00
4469 0.00 0.0000 0.00 0.00
4470 0.00 0.0000 0.00 0.00
4471 0.00 0.0000 0.00 0.00
4472 0.00 0.0000 0.00 0.00
4473 0.00 0.0000 0.00 0.00
4474 0.00 0.0000 0.00 0.00
4475 0.00 0.0000 0.00 0.00
4476 0.00 0.0000 0.00 0.00
4477 0.00 0.0000 0.00 0.00
4478 0.00 0.0000 0.00 0.00
4479 0.00 0.0000 0.00 0.00
4480 0.00 0.0000 0.00 0.00
4481 0.00 0.0000 0.00 0.00
4482 0.00 0.0000 0.00 0.00
4483 0.00 0.0000 0.00 0.00
4484 0.00 0.0000 0.00 0.00
4485 0.00 0.0000 0.00 0.00
4486 0.00 0.0000 0.00 0.00
4487 0.00 0.0000 0.00 0.00
4488 0.00 0.0000 0.00 0.00
4489 0.00 0.0000 0.00 0.00
4490 0.00 0.0000 0.00 0.00
4491 0.00 0.0000 0.00 0.00
4492 0.00 0.0000 0.00 0.00
4493 0.00 0.0000 0.00 0.00
4494 0.00 0.0000 0.00 0.00
4495 0.00 0.0000 0.00 0.00
4496 0.00 0.0000 0.00 0.00
4497 0.00 0.0000 0.00 0.00
4498 0.00 0.0000 0.00 0.00
4499 0.00 0.0000 0.00 0.00
4500 0.00 0.0000 0.00 0.00
4501 0.00 0.0000 0.00 0.00
4502 0.00 0.0000 0.00 0.00
4503 0.00 0.0000 0.00 0.00
4504 0.00 0.0000 0.00 0.00
4505 0.00 0.0000 0.00 0.00
4506 0.00 0.0000 0.00 0.00
4507 0.00 0.0000 0.00 0.00
4508 0.00 0.0000 0.00 0.00
4509 0.00 0.0000 0.00 0.00
4510 0.00 0.0000 0.00 0.00
4511 0.00 0.0000 0.00 0.00
4512 0.00 0.0000 0.00 0.00
4513 0.00 0.0000 0.00 0.00
4514 0.00 0.0000 0.00 0.00
4515 0.00 0.0000 0.00 0.00
4516 0.00 0.0000 0.00 0.00
4517 0.00 0.0000 0.00 0.00
4518 0.00 0.0000 0.00 0.00
4519 0.00 0.0000 0.00 0.00
4520 0.00 0.0000 0.00 0.00
4521 0.00 0.0000 0.00 0.00
4522 0.00 0.0000 0.00 0.00
4523 0.00 0.0000 0.00 0.00
4524 0.00 0.0000 0.00 0.00
4525 0.00 0.0000 0.00 0.00
4526 0.00 0.0000 0.00 0.00
4527 0.00 0.0000 0.00 0.00
4528 0.00 0.0000 0.00 0.00
4529 0.00 0.0000 0.00 0.00
4530 0.00 0.0000 0.00 0.00
4531 0.00 0.0000 0.00 0.00
4532 0.00 0.0000 0.00 0.00
4533 0.00 0.0000 0.00 0.00
4534 0.00 0.0000 0.00 0.00
4535 0.00 0.0000 0.00 0.00
4536 0.00 0.0000 0.00 0.00
4537 0.00 0.0000 0.00 0.00
4538 0.00 0.0000 0.00 0.00
4539 0.00 0.0000 0.00 0.00
4540 0.00 0.0000 0.00 0.00
4541 0.00 0.0000 0.00 0.00
4542 0.00 0.0000 0.00 0.00
4543 0.00 0.0000 0.00 0.00
4544 0.00 0.0000 0.00 0.00
4545 0.00 0.0000 0.00 0.00
4546 0.00 0.0000 0.00 0.00
4547 0.00 0.0000 0.00 0.00
4548 0.00 0.0000 0.00 0.00
4549 0.00 0.0000 0.00 0.00
4550 0.00 0.0000 0.00 0.00
4551 0.00 0.0000 0.00 0.00
4552 0.00 0.0000 0.00 0.00
4553 0.00 0.0000 0.00 0.00
4554 0.00 0.0000 0.00 0.00
4555 0.00 0.0000 0.00 0.00
4556 0.00 0.0000 0.00 0.00
4557 0.00 0.0000 0.00 0.00
4558 0.00 0.0000 0.00 0.00
4559 0.00 0.0000 0.00 0.00
4560 0.00 0.0000 0.00 0.00
4561 0.00 0.0000 0.00 0.00
4562 0.00 0.0000 0.00 0.00
4563 0.00 0.0000 0.00 0.00
4564 0.00 0.0000 0.00 0.00
4565 0.00 0.0000 0.00 0.00
4566 0.00 0.0000 0.00 0.00
4567 0.00 0.0000 0.00 0.00
4568 0.00 0.0000 0.00 0.00
4569 0.00 0.0000 0.00 0.00
4570 0.00 0.0000 0.00 0.00
4571 0.00 0.0000 0.00 0.00
4572 0.00 0.0000 0.00 0.00
4573 0.00 0.0000 0.00 0.00
4574 0.00 0.0000 0.00 0.00
4575 0.00 0.0000 0.00 0.00
4576 0.00 0.0000 0.00 0.00
4577 0.00 0.0000 0.00 0.00
4578 0.00 0.0000 0.00 0.00
4579 0.00 0.0000 0.00 0.00
4580 0.00 0.0000 0.00 0.00
4581 0.00 0.0000 0.00 0.00
4582 0.00 0.0000 0.00 0.00
4583 0.00 0.0000 0.00 0.00
4584 0.00 0.0000 0.00 0.00
4585 0.00 0.0000 0.00 0.00
4586 0.00 0.0000 0.00 0.00
4587 0.00 0.0000 0.00 0.00
4588 0.00 0.0000 0.00 0.00
4589 0.00 0.0000 0.00 0.00
4590 0.00 0.0000 0.00 0.00
4591 0.00 0.0000 0.00 0.00
4592 0.00 0.0000 0.00 0.00
4593 0.00 0.0000 0.00 0.00
4594 0.00 0.0000 0.00 0.00
4595 0.00 0.0000 0.00 0.00
4596 0.00 0.0000 0.00 0.00
4597 0.00 0.0000 0.00 0.00
4598 0.00 0.0000 0.00 0.00
4599 0.00 0.0000 0.00 0.00
4600 0.00 0.0000 0.00 0.00
4601 0.00 0.0000 0.00 0.00
4602 0.00 0.0000 0.00 0.00
4603 0.00 0.0000 0.00 0.00
4604 0.00 0.0000 0.00 0.00
4605 0.00 0.0000 0.00 0.00
4606 0.00 0.0000 0.00 0.00
4607 0.00 0.0000 0.00 0.00
4608 0.00 0.0000 0.00 0.00
4609 0.00 0.0000 0.00 0.00
4610 0.00 0.0000 0.00 0.00
4611 0.00 0.0000 0.00 0.00
4612 0.00 0.0000 0.00 0.00
4613 0.00 0.0000 0.00 0.00
4614 0.00 0.0000 0.00 0.00
4615 0.00 0.0000 0.00 0.00
4616 0.00 0.0000 0.00 0.00
4617 0.00 0.0000 0.00 0.00
4618 0.00 0.0000 0.00 0.00
4619 0.00 0.0000 0.00 0.00
4620 0.00 0.0000 0.00 0.00
4621 0.00 0.0000 0.00 0.00
4622 0.00 0.0000 0.00 0.00
4623 0.00 0.0000 0.00 0.00
4624 0.00 0.0000 0.00 0.00
4625 0.00 0.0000 0.00 0.00
4626 0.00 0.0000 0.00 0.00
4627 0.00 0.0000 0.00 0.00
4628 0.00 0.0000 0.00 0.00
4629 0.00 0.0000 0.00 0.00
4630 0.00 0.0000 0.00 0.00
4631 0.00 0.0000 0.00 0.00
4632 0.00 0.0000 0.00 0.00
4633 0.00 0.0000 0.00 0.00
4634 0.00 0.0000 0.00 0.00
4635 0.00 0.0000 0.00 0.00
4636 0.00 0.0000 0.00 0.00
4637 0.00 0.0000 0.00 0.00
4638 0.00 0.0000 0.00 0.00
4639 0.00 0.0000 0.00 0.00
4640 0.00 0.0000 0.00 0.00
4641 0.00 0.0000 0.00 0.00
4642 0.00 0.0000 0.00 0.00
4643 0.00 0.0000 0.00 0.00
4644 0.00 0.0000 0.00 0.00
4645 0.00 0.0000 0.00 0.00
4646 0.00 0.0000 0.00 0.00
4647 0.00 0.0000 0.00 0.00
4648 0.00 0.0000 0.00 0.00
4649 0.00 0.0000 0.00 0.00
4650 0.00 0.0000 0.00 0.00
4651 0.00 0.0000 0.00 0.00
4652 0.00 0.0000 0.00 0.00
4653 0.00 0.0000 0.00 0.00
4654 0.00 0.0000 0.00 0.00
4655 0.00 0.0000 0.00 0.00
4656 0.00 0.0000 0.00 0.00
4657 0.00 0.0000 0.00 0.00
4658 0.00 0.0000 0.00 0.00
4659 0.00 0.0000 0.00 0.00
4660 0.00 0.0000 0.00 0.00
4661 0.00 0.0000 0.00 0.00
4662 0.00 0.0000 0.00 0.00
4663 0.00 0.0000 0.00 0.00
4664 0.00 0.0000 0.00 0.00
4665 0.00 0.0000 0.00 0.00
4666 0.00 0.0000 0.00 0.00
4667 0.00 0.0000 0.00 0.00
4668 0.00 0.0000 0.00 0.00
4669 0.00 0.0000 0.00 0.00
4670 0.00 0.0000 0.00 0.00
4671 0.00 0.0000 0.00 0.00
4672 0.00 0.0000 0.00 0.00
4673 0.00 0.0000 0.00 0.00
4674 0.00 0.0000 0.00 0.00
4675 0.00 0.0000 0.00 0.00
4676 0.00 0.0000 0.00 0.00
4677 0.00 0.0000 0.00 0.00
4678 0.00 0.0000 0.00 0.00
4679 0.00 0.0000 0.00 0.00
4680 0.00 0.0000 0.00 0.00
4681 0.00 0.0000 0.00 0.00
4682 0.00 0.0000 0.00 0.00
4683 0.00 0.0000 0.00 0.00
4684 0.00 0.0000 0.00 0.00
4685 0.00 0.0000 0.00 0.00
4686 0.00 0.0000 0.00 0.00
4687 0.00 0.0000 0.00 0.00
4688 0.00 0.0000 0.00 0.00
4689 0.00 0.0000 0.00 0.00
4690 0.00 0.0000 0.00 0.00
4691 0.00 0.0000 0.00 0.00
4692 0.00 0.0000 0.00 0.00
4693 0.00 0.0000 0.00 0.00
4694 0.00 0.0000 0.00 0.00
4695 0.00 0.0000 0.00 0.00
4696 0.00 0.0000 0.00 0.00
4697 0.00 0.0000 0.00 0.00
4698 0.00 0.0000 0.00 0.00
4699 0.00 0.0000 0.00 0.00
4700 0.00 0.0000 0.00 0.00
4701 0.00 0.0000 0.00 0.00
4702 0.00 0.0000 0.00 0.00
4703 0.00 0.0000 0.00 0.00
4704 0.00 0.0000 0.00 0.00
4705 0.00 0.0000 0.00 0.00
4706 0.00 0.0000 0.00 0.00
4707 0.00 0.0000 0.00 0.00
4708 0.00 0.0000 0.00 0.00
4709 0.00 0.0000 0.00 0.00
4710 0.00 0.0000 0.00 0.00
4711 0.00 0.0000 0.00 0.00
4712 0.00 0.0000 0.00 0.00
4713 0.00 0.0000 0.00 0.00
4714 0.00 0.0000 0.00 0.00
4715 0.00 0.0000 0.00 0.00
4716 0.00 0.0000 0.00 0.00
4717 0.00 0.0000 0.00 0.00
4718 0.00 0.0000 0.00 0.00
4719 0.00 0.0000 0.00 0.00
4720 0.00 0.0000 0.00 0.00
4721 0.00 0.0000 0.00 0.00
4722 0.00 0.0000 0.00 0.00
4723 0.00 0.0000 0.00 0.00
4724 0.00 0.0000 0.00 0.00
4725 0.00 0.0000 0.00 0.00
4726 0.00 0.0000 0.00 0.00
4727 0.00 0.0000 0.00 0.00
4728 0.00 0.0000 0.00 0.00
4729 0.00 0.0000 0.00 0.00
4730 0.00 0.0000 0.00 0.00
4731 0.00 0.0000 0.00 0.00
4732 0.00 0.0000 0.00 0.00
4733 0.00 0.0000 0.00 0.00
4734 0.00 0.0000 0.00 0.00
4735 0.00 0.0000 0.00 0.00
4736 0.00 0.0000 0.00 0.00
4737 0.00 0.0000 0.00 0.00
4738 0.00 0.0000 0.00 0.00
4739 0.00 0.0000 0.00 0.00
4740 0.00 0.0000 0.00 0.00
4741 0.00 0.0000 0.00 0.00
4742 0.00 0.0000 0.00 0.00
4743 0.00 0.0000 0.00 0.00
4744 0.00 0.0000 0.00 0.00
4745 0.00 0.0000 0.00 0.00
4746 0.00 0.0000 0.00 0.00
4747 0.00 0.0000 0.00 0.00
4748 0.00 0.0000 0.00 0.00
4749 0.00 0.0000 0.00 0.00
4750 0.00 0.0000 0.00 0.00
4751 0.00 0.0000 0.00 0.00
4752 0.00 0.0000 0.00 0.00
4753 0.00 0.0000 0.00 0.00
4754 0.00 0.0000 0.00 0.00
4755 0.00 0.0000 0.00 0.00
4756 0.00 0.0000 0.00 0.00
4757 0.00 0.0000 0.00 0.00
4758 0.00 0.0000 0.00 0.00
4759 0.00 0.0000 0.00 0.00
4760 0.00 0.0000 0.00 0.00
4761 0.00 0.0000 0.00 0.00
4762 0.00 0.0000 0.00 0.00
4763 0.00 0.0000 0.00 0.00
4764 0.00 0.0000 0.00 0.00
4765 0.00 0.0000 0.00 0.00
4766 0.00 0.0000 0.00 0.00
4767 0.00 0.0000 0.00 0.00
4768 0.00 0.0000 0.00 0.00
4769 0.00 0.0000 0.00 0.00
4770 0.00 0.0000 0.00 0.00
4771 0.00 0.0000 0.00 0.00
4772 0.00 0.0000 0.00 0.00
4773 0.00 0.0000 0.00 0.00
4774 0.00 0.0000 0.00 0.00
4775 0.00 0.0000 0.00 0.00
4776 0.00 0.0000 0.00 0.00
4777 0.00 0.0000 0.00 0.00
4778 0.00 0.0000 0.00 0.00
4779 0.00 0.0000 0.00 0.00
4780 0.00 0.0000 0.00 0.00
4781 0.00 0.0000 0.00 0.00
4782 0.00 0.0000 0.00 0.00
4783 0.00 0.0000 0.00 0.00
4784 0.00 0.0000 0.00 0.00
4785 0.00 0.0000 0.00 0.00
4786 0.00 0.0000 0.00 0.00
4787 0.00 0.0000 0.00 0.00
4788 0.00 0.0000 0.00 0.00
4789 0.00 0.0000 0.00 0.00
4790 0.00 0.0000 0.00 0.00
4791 0.00 0.0000 0.00 0.00
4792 0.00 0.0000 0.00 0.00
4793 0.00 0.0000 0.00 0.00
4794 0.00 0.0000 0.00 0.00
4795 0.00 0.0000 0.00 0.00
4796 0.00 0.0000 0.00 0.00
4797 0.00 0.0000 0.00 0.00
4798 0.00 0.0000 0.00 0.00
4799 0.00 0.0000 0.00 0.00
4800 0.00 0.0000 0.00 0.00
4801 0.00 0.0000 0.00 0.00
4802 0.00 0.0000 0.00 0.00
4803 0.00 0.0000 0.00 0.00
4804 0.00 0.0000 0.00 0.00
4805 0.00 0.0000 0.00 0.00
4806 0.00 0.0000 0.00 0.00
4807 0.00 0.0000 0.00 0.00
4808 0.00 0.0000 0.00 0.00
4809 0.00 0.0000 0.00 0.00
4810 0.00 0.0000 0.00 0.00
4811 0.00 0.0000 0.00 0.00
4812 0.00 0.0000 0.00 0.00
4813 0.00 0.0000 0.00 0.00
4814 0.00 0.0000 0.00 0.00
4815 0.00 0.0000 0.00 0.00
4816 0.00 0.0000 0.00 0.00
4817 0.00 0.0000 0.00 0.00
4818 0.00 0.0000 0.00 0.00
4819 0.00 0.0000 0.00 0.00
4820 0.00 0.0000 0.00 0.00
4821 0.00 0.0000 0.00 0.00
4822 0.00 0.0000 0.00 0.00
4823 0.00 0.0000 0.00 0.00
4824 0.00 0.0000 0.00 0.00
4825 0.00 0.0000 0.00 0.00
4826 0.00 0.0000 0.00 0.00
4827 0.00 0.0000 0.00 0.00
4828 0.00 0.0000 0.00 0.00
4829 0.00 0.0000 0.00 0.00
4830 0.00 0.0000 0.00 0.00
4831 0.00 0.0000 0.00 0.00
4832 0.00 0.0000 0.00 0.00
4833 0.00 0.0000 0.00 0.00
4834 0.00 0.0000 0.00 0.00
4835 0.00 0.0000 0.00 0.00
4836 0.00 0.0000 0.00 0.00
4837 0.00 0.0000 0.00 0.00
4838 0.00 0.0000 0.00 0.00
4839 0.00 0.0000 0.00 0.00
4840 0.00 0.0000 0.00 0.00
4841 0.00 0.0000 0.00 0.00
4842 0.00 0.0000 0.00 0.00
4843 0.00 0.0000 0.00 0.00
4844 0.00 0.0000 0.00 0.00
4845 0.00 0.0000 0.00 0.00
4846 0.00 0.0000 0.00 0.00
4847 0.00 0.0000 0.00 0.00
4848 0.00 0.0000 0.00 0.00
4849 0.00 0.0000 0.00 0.00
4850 0.00 0.0000 0.00 0.00
4851 0.00 0.0000 0.00 0.00
4852 0.00 0.0000 0.00 0.00
4853 0.00 0.0000 0.00 0.00
4854 0.00 0.0000 0.00 0.00
4855 0.00 0.0000 0.00 0.00
4856 0.00 0.0000 0.00 0.00
4857 0.00 0.0000 0.00 0.00
4858 0.00 0.0000 0.00 0.00
4859 0.00 0.0000 0.00 0.00
4860 0.00 0.0000 0.00 0.00
4861 0.00 0.0000 0.00 0.00
4862 0.00 0.0000 0.00 0.00
4863 0.00 0.0000 0.00 0.00
4864 0.00 0.0000 0.00 0.00
4865 0.00 0.0000 0.00 0.00
4866 0.00 0.0000 0.00 0.00
4867 0.00 0.0000 0.00 0.00
4868 0.00 0.0000 0.00 0.00
4869 0.00 0.0000 0.00 0.00
4870 0.00 0.0000 0.00 0.00
4871 0.00 0.0000 0.00 0.00
4872 0.00 0.0000 0.00 0.00
4873 0.00 0.0000 0.00 0.00
4874 0.00 0.0000 0.00 0.00
4875 0.00 0.0000 0.00 0.00
4876 0.00 0.0000 0.00 0.00
4877 0.00 0.0000 0.00 0.00
4878 0.00 0.0000 0.00 0.00
4879 0.00 0.0000 0.00 0.00
4880 0.00 0.0000 0.00 0.00
4881 0.00 0.0000 0.00 0.00
4882 0.00 0.0000 0.00 0.00
4883 0.00 0.0000 0.00 0.00
4884 0.00 0.0000 0.00 0.00
4885 0.00 0.0000 0.00 0.00
4886 0.00 0.0000 0.00 0.00
4887 0.00 0.0000 0.00 0.00
4888 0.00 0.0000 0.00 0.00
4889 0.00 0.0000 0.00 0.00
4890 0.00 0.0000 0.00 0.00
4891 0.00 0.0000 0.00 0.00
4892 0.00 0.0000 0.00 0.00
4893 0.00 0.0000 0.00 0.00
4894 0.00 0.0000 0.00 0.00
